Timestamp,Event_Type,Key_Button,Active_Window
1776588683.8147917,Keyboard,d,Honeypot Exam Collector
1776588683.979011,Keyboard,i,Honeypot Exam Collector
1776588684.1401067,Keyboard,t,Honeypot Exam Collector
1776588684.23029,Keyboard,i,Honeypot Exam Collector
1776588684.4116576,Keyboard,o,Honeypot Exam Collector
1776588684.5959642,Keyboard,n,Honeypot Exam Collector
1776588684.6779966,Keyboard,Key.space,Honeypot Exam Collector
1776588684.8390517,Keyboard,t,Honeypot Exam Collector
1776588684.9541917,Keyboard,h,Honeypot Exam Collector
1776588685.0647657,Keyboard,e,Honeypot Exam Collector
1776588685.1989496,Keyboard,n,Honeypot Exam Collector
1776588685.296202,Keyboard,Key.space,Honeypot Exam Collector
1776588685.5205805,Keyboard,a,Honeypot Exam Collector
1776588685.7118173,Keyboard,Key.space,Honeypot Exam Collector
1776588687.8636644,Keyboard,o,Honeypot Exam Collector
1776588688.0978658,Keyboard,u,Honeypot Exam Collector
1776588688.2391887,Keyboard,t,Honeypot Exam Collector
1776588688.4603403,Keyboard,p,Honeypot Exam Collector
1776588688.7255821,Keyboard,u,Honeypot Exam Collector
1776588688.8459544,Keyboard,t,Honeypot Exam Collector
1776588689.0105212,Keyboard,Key.space,Honeypot Exam Collector
1776588689.140921,Keyboard,i,Honeypot Exam Collector
1776588689.292,Keyboard,s,Honeypot Exam Collector
1776588689.5068111,Keyboard,Key.space,Honeypot Exam Collector
1776588691.1696875,Keyboard,f,Honeypot Exam Collector
1776588691.310637,Keyboard,o,Honeypot Exam Collector
1776588691.411209,Keyboard,r,Honeypot Exam Collector
1776588691.565648,Keyboard,m,Honeypot Exam Collector
1776588691.6964204,Keyboard,e,Honeypot Exam Collector
1776588691.8776305,Keyboard,d,Honeypot Exam Collector
1776588692.021269,Keyboard,Key.space,Honeypot Exam Collector
1776588692.2228713,Keyboard,a,Honeypot Exam Collector
1776588692.4548254,Keyboard,n,Honeypot Exam Collector
1776588692.5292003,Keyboard,d,Honeypot Exam Collector
1776588692.6600366,Keyboard,Key.space,Honeypot Exam Collector
1776588692.821042,Keyboard,i,Honeypot Exam Collector
1776588692.9116812,Keyboard,f,Honeypot Exam Collector
1776588693.0655808,Keyboard,Key.space,Honeypot Exam Collector
1776588693.6936126,Keyboard,n,Honeypot Exam Collector
1776588693.9474294,Keyboard,o,Honeypot Exam Collector
1776588694.0304325,Keyboard,t,Honeypot Exam Collector
1776588694.1814969,Keyboard,Key.space,Honeypot Exam Collector
1776588694.3630908,Keyboard,t,Honeypot Exam Collector
1776588694.4548206,Keyboard,h,Honeypot Exam Collector
1776588694.587768,Keyboard,e,Honeypot Exam Collector
1776588694.719434,Keyboard,n,Honeypot Exam Collector
1776588694.8401146,Keyboard,Key.space,Honeypot Exam Collector
1776588695.8735769,Keyboard,t,Honeypot Exam Collector
1776588695.9581742,Keyboard,h,Honeypot Exam Collector
1776588696.0679379,Keyboard,e,Honeypot Exam Collector
1776588696.1824353,Keyboard,Key.space,Honeypot Exam Collector
1776588696.3515189,Keyboard,o,Honeypot Exam Collector
1776588696.585739,Keyboard,u,Honeypot Exam Collector
1776588696.7264225,Keyboard,t,Honeypot Exam Collector
1776588696.9594865,Keyboard,p,Honeypot Exam Collector
1776588697.2246153,Keyboard,u,Honeypot Exam Collector
1776588697.3249102,Keyboard,t,Honeypot Exam Collector
1776588697.5164218,Keyboard,Key.space,Honeypot Exam Collector
1776588697.7116058,Keyboard,i,Honeypot Exam Collector
1776588698.168254,Keyboard,c,Honeypot Exam Collector
1776588698.4395952,Keyboard,Key.space,Honeypot Exam Collector
1776588698.9260218,Keyboard,Key.backspace,Honeypot Exam Collector
1776588699.0805023,Keyboard,Key.backspace,Honeypot Exam Collector
1776588699.1807966,Keyboard,s,Honeypot Exam Collector
1776588699.3318424,Keyboard,Key.space,Honeypot Exam Collector
1776588699.5333784,Keyboard,c,Honeypot Exam Collector
1776588699.6778498,Keyboard,h,Honeypot Exam Collector
1776588699.7882357,Keyboard,a,Honeypot Exam Collector
1776588699.9592686,Keyboard,n,Honeypot Exam Collector
1776588700.0630574,Keyboard,g,Honeypot Exam Collector
1776588700.2445614,Keyboard,e,Honeypot Exam Collector
1776588700.4862223,Keyboard,d,Honeypot Exam Collector
1776588701.077221,Keyboard,.,Honeypot Exam Collector
1776588702.5323653,Keyboard,Key.space,Honeypot Exam Collector
1776588703.2639332,Keyboard,t,Honeypot Exam Collector
1776588703.3780994,Keyboard,h,Honeypot Exam Collector
1776588703.465251,Keyboard,e,Honeypot Exam Collector
1776588703.5927453,Keyboard,Key.space,Honeypot Exam Collector
1776588703.7912693,Keyboard,c,Honeypot Exam Collector
1776588703.9022582,Keyboard,o,Honeypot Exam Collector
1776588704.0968192,Keyboard,n,Honeypot Exam Collector
1776588704.2274506,Keyboard,d,Honeypot Exam Collector
1776588704.3586514,Keyboard,i,Honeypot Exam Collector
1776588704.5099347,Keyboard,t,Honeypot Exam Collector
1776588704.5601807,Keyboard,i,Honeypot Exam Collector
1776588704.7339737,Keyboard,o,Honeypot Exam Collector
1776588704.9353724,Keyboard,n,Honeypot Exam Collector
1776588705.0163293,Keyboard,Key.space,Honeypot Exam Collector
1776588705.201161,Keyboard,i,Honeypot Exam Collector
1776588705.281842,Keyboard,s,Honeypot Exam Collector
1776588705.3925428,Keyboard,Key.space,Honeypot Exam Collector
1776588705.667826,Keyboard,d,Honeypot Exam Collector
1776588705.8389423,Keyboard,e,Honeypot Exam Collector
1776588706.000809,Keyboard,t,Honeypot Exam Collector
1776588706.1445944,Keyboard,e,Honeypot Exam Collector
1776588706.3453596,Keyboard,r,Honeypot Exam Collector
1776588706.5874014,Keyboard,m,Honeypot Exam Collector
1776588706.831595,Keyboard,i,Honeypot Exam Collector
1776588707.0129943,Keyboard,n,Honeypot Exam Collector
1776588707.116918,Keyboard,e,Honeypot Exam Collector
1776588707.2984202,Keyboard,d,Honeypot Exam Collector
1776588707.4191513,Keyboard,Key.space,Honeypot Exam Collector
1776588707.5901384,Keyboard,b,Honeypot Exam Collector
1776588707.8651354,Keyboard,y,Honeypot Exam Collector
1776588708.1304383,Keyboard,Key.space,Honeypot Exam Collector
1776588708.848963,Keyboard,Key.shift,Honeypot Exam Collector
1776588709.0510607,Keyboard,"""",Honeypot Exam Collector
1776588709.3860693,Keyboard,i,Honeypot Exam Collector
1776588710.1987364,Keyboard,f,Honeypot Exam Collector
1776588710.4502525,Keyboard,Key.shift,Honeypot Exam Collector
1776588710.705268,Keyboard,"""",Honeypot Exam Collector
1776588710.916781,Keyboard,Key.space,Honeypot Exam Collector
1776588711.088471,Keyboard,a,Honeypot Exam Collector
1776588711.2719135,Keyboard,n,Honeypot Exam Collector
1776588711.3829172,Keyboard,d,Honeypot Exam Collector
1776588711.5946207,Keyboard,Key.space,Honeypot Exam Collector
1776588712.8941774,Keyboard,i,Honeypot Exam Collector
1776588713.7471137,Keyboard,f,Honeypot Exam Collector
1776588714.1949556,Keyboard,Key.space,Honeypot Exam Collector
1776588714.6709156,Keyboard,i,Honeypot Exam Collector
1776588714.7918367,Keyboard,t,Honeypot Exam Collector
1776588714.9559007,Keyboard,Key.space,Honeypot Exam Collector
1776588715.0959363,Keyboard,i,Honeypot Exam Collector
1776588715.179682,Keyboard,s,Honeypot Exam Collector
1776588715.310596,Keyboard,Key.space,Honeypot Exam Collector
1776588715.4419587,Keyboard,n,Honeypot Exam Collector
1776588715.6966257,Keyboard,o,Honeypot Exam Collector
1776588715.8173716,Keyboard,t,Honeypot Exam Collector
1776588715.9594963,Keyboard,Key.space,Honeypot Exam Collector
1776588716.1505103,Keyboard,f,Honeypot Exam Collector
1776588716.2847557,Keyboard,o,Honeypot Exam Collector
1776588716.4760327,Keyboard,l,Honeypot Exam Collector
1776588716.6069334,Keyboard,l,Honeypot Exam Collector
1776588716.780946,Keyboard,o,Honeypot Exam Collector
1776588716.8932295,Keyboard,w,Honeypot Exam Collector
1776588717.144812,Keyboard,e,Honeypot Exam Collector
1776588717.3698044,Keyboard,d,Honeypot Exam Collector
1776588717.5208676,Keyboard,Key.space,Honeypot Exam Collector
1776588717.704611,Keyboard,t,Honeypot Exam Collector
1776588717.8554354,Keyboard,h,Honeypot Exam Collector
1776588717.9966872,Keyboard,e,Honeypot Exam Collector
1776588718.1275494,Keyboard,n,Honeypot Exam Collector
1776588718.2511535,Keyboard,Key.space,Honeypot Exam Collector
1776588719.1616356,Keyboard,t,Honeypot Exam Collector
1776588719.2857037,Keyboard,h,Honeypot Exam Collector
1776588719.376808,Keyboard,e,Honeypot Exam Collector
1776588719.5006123,Keyboard,Key.space,Honeypot Exam Collector
1776588720.3090432,Keyboard,o,Honeypot Exam Collector
1776588720.5805714,Keyboard,u,Honeypot Exam Collector
1776588720.7162814,Keyboard,t,Honeypot Exam Collector
1776588720.9170282,Keyboard,p,Honeypot Exam Collector
1776588721.2120922,Keyboard,u,Honeypot Exam Collector
1776588721.7792265,Keyboard,t,Honeypot Exam Collector
1776588721.991452,Keyboard,Key.space,Honeypot Exam Collector
1776588722.2967923,Keyboard,f,Honeypot Exam Collector
1776588722.4881344,Keyboard,r,Honeypot Exam Collector
1776588722.6391582,Keyboard,o,Honeypot Exam Collector
1776588722.8236938,Keyboard,m,Honeypot Exam Collector
1776588722.9341671,Keyboard,Key.space,Honeypot Exam Collector
1776588723.075335,Keyboard,Key.shift,Honeypot Exam Collector
1776588723.3300316,Keyboard,"""",Honeypot Exam Collector
1776588723.5918517,Keyboard,e,Honeypot Exam Collector
1776588723.8990655,Keyboard,;,Honeypot Exam Collector
1776588724.131698,Keyboard,s,Honeypot Exam Collector
1776588724.5375497,Keyboard,Key.backspace,Honeypot Exam Collector
1776588724.678403,Keyboard,Key.backspace,Honeypot Exam Collector
1776588725.005173,Keyboard,l,Honeypot Exam Collector
1776588725.155878,Keyboard,s,Honeypot Exam Collector
1776588725.2999074,Keyboard,e,Honeypot Exam Collector
1776588725.4408855,Keyboard,Key.space,Honeypot Exam Collector
1776588725.8768005,Keyboard,Key.backspace,Honeypot Exam Collector
1776588726.0782373,Keyboard,Key.shift,Honeypot Exam Collector
1776588726.3337193,Keyboard,"""",Honeypot Exam Collector
1776588726.4941633,Keyboard,Key.space,Honeypot Exam Collector
1776588726.7592466,Keyboard,i,Honeypot Exam Collector
1776588726.9104152,Keyboard,s,Honeypot Exam Collector
1776588727.0712833,Keyboard,Key.space,Honeypot Exam Collector
1776588727.245665,Keyboard,c,Honeypot Exam Collector
1776588727.406819,Keyboard,a,Honeypot Exam Collector
1776588727.5879903,Keyboard,r,Honeypot Exam Collector
1776588727.7093215,Keyboard,r,Honeypot Exam Collector
1776588727.853376,Keyboard,i,Honeypot Exam Collector
1776588727.9435544,Keyboard,e,Honeypot Exam Collector
1776588728.125094,Keyboard,d,Honeypot Exam Collector
1776588728.2787993,Keyboard,Key.space,Honeypot Exam Collector
1776588728.510762,Keyboard,o,Honeypot Exam Collector
1776588728.7755,Keyboard,u,Honeypot Exam Collector
1776588728.896294,Keyboard,t,Honeypot Exam Collector
1776588730.7880092,Mouse,Button.left,Honeypot Exam Collector
1776588736.9422784,Keyboard,t,Honeypot Exam Collector
1776588737.0263193,Keyboard,h,Honeypot Exam Collector
1776588737.1336772,Keyboard,e,Honeypot Exam Collector
1776588737.2382038,Keyboard,Key.space,Honeypot Exam Collector
1776588737.46894,Keyboard,d,Honeypot Exam Collector
1776588737.6302202,Keyboard,i,Honeypot Exam Collector
1776588737.825296,Keyboard,f,Honeypot Exam Collector
1776588738.0057673,Keyboard,f,Honeypot Exam Collector
1776588738.156923,Keyboard,e,Honeypot Exam Collector
1776588738.381904,Keyboard,r,Honeypot Exam Collector
1776588738.5421267,Keyboard,e,Honeypot Exam Collector
1776588738.7143033,Keyboard,n,Honeypot Exam Collector
1776588738.98898,Keyboard,c,Honeypot Exam Collector
1776588739.1599758,Keyboard,e,Honeypot Exam Collector
1776588739.2708237,Keyboard,Key.space,Honeypot Exam Collector
1776588739.414738,Keyboard,b,Honeypot Exam Collector
1776588739.4948843,Keyboard,e,Honeypot Exam Collector
1776588739.6563425,Keyboard,t,Honeypot Exam Collector
1776588739.860558,Keyboard,w,Honeypot Exam Collector
1776588740.0316827,Keyboard,e,Honeypot Exam Collector
1776588740.2032824,Keyboard,e,Honeypot Exam Collector
1776588740.367207,Keyboard,n,Honeypot Exam Collector
1776588740.5284412,Keyboard,Key.space,Honeypot Exam Collector
1776588740.9043596,Keyboard,f,Honeypot Exam Collector
1776588741.2880132,Keyboard,Key.backspace,Honeypot Exam Collector
1776588741.5427651,Keyboard,i,Honeypot Exam Collector
1776588741.6638086,Keyboard,f,Honeypot Exam Collector
1776588741.8578556,Keyboard,Key.space,Honeypot Exam Collector
1776588742.3752801,Keyboard,Key.backspace,Honeypot Exam Collector
1776588742.861867,Keyboard,-,Honeypot Exam Collector
1776588743.0636845,Keyboard,e,Honeypot Exam Collector
1776588743.244827,Keyboard,l,Honeypot Exam Collector
1776588743.4091423,Keyboard,s,Honeypot Exam Collector
1776588743.589835,Keyboard,e,Honeypot Exam Collector
1776588743.7208996,Keyboard,Key.space,Honeypot Exam Collector
1776588743.8753855,Keyboard,a,Honeypot Exam Collector
1776588744.0161684,Keyboard,n,Honeypot Exam Collector
1776588744.118968,Keyboard,d,Honeypot Exam Collector
1776588744.219318,Keyboard,Key.space,Honeypot Exam Collector
1776588744.3736908,Keyboard,s,Honeypot Exam Collector
1776588744.5748806,Keyboard,w,Honeypot Exam Collector
1776588744.776528,Keyboard,i,Honeypot Exam Collector
1776588744.9409075,Keyboard,t,Honeypot Exam Collector
1776588745.4785619,Keyboard,c,Honeypot Exam Collector
1776588745.679703,Keyboard,h,Honeypot Exam Collector
1776588745.790342,Keyboard,Key.space,Honeypot Exam Collector
1776588745.9649377,Keyboard,s,Honeypot Exam Collector
1776588746.1562047,Keyboard,t,Honeypot Exam Collector
1776588746.3372498,Keyboard,a,Honeypot Exam Collector
1776588746.6131845,Keyboard,t,Honeypot Exam Collector
1776588746.8249185,Keyboard,e,Honeypot Exam Collector
1776588746.938735,Keyboard,m,Honeypot Exam Collector
1776588747.3012025,Keyboard,n,Honeypot Exam Collector
1776588747.4163742,Keyboard,t,Honeypot Exam Collector
1776588747.6581035,Keyboard,s,Honeypot Exam Collector
1776588747.879469,Keyboard,Key.space,Honeypot Exam Collector
1776588748.743525,Keyboard,l,Honeypot Exam Collector
1776588749.0182824,Keyboard,i,Honeypot Exam Collector
1776588749.118928,Keyboard,e,Honeypot Exam Collector
1776588749.3403656,Keyboard,Key.space,Honeypot Exam Collector
1776588749.8484232,Keyboard,c,Honeypot Exam Collector
1776588750.0524342,Keyboard,l,Honeypot Exam Collector
1776588750.1329243,Keyboard,e,Honeypot Exam Collector
1776588750.3349123,Keyboard,a,Honeypot Exam Collector
1776588750.5594187,Keyboard,r,Honeypot Exam Collector
1776588750.6904774,Keyboard,l,Honeypot Exam Collector
1776588750.9245994,Keyboard,y,Honeypot Exam Collector
1776588751.1258953,Keyboard,Key.space,Honeypot Exam Collector
1776588751.2874668,Keyboard,i,Honeypot Exam Collector
1776588751.4928732,Keyboard,n,Honeypot Exam Collector
1776588751.573067,Keyboard,Key.space,Honeypot Exam Collector
1776588751.754871,Keyboard,t,Honeypot Exam Collector
1776588751.838681,Keyboard,h,Honeypot Exam Collector
1776588751.9602125,Keyboard,e,Honeypot Exam Collector
1776588752.0544424,Keyboard,Key.space,Honeypot Exam Collector
1776588752.718247,Keyboard,s,Honeypot Exam Collector
1776588752.910695,Keyboard,y,Honeypot Exam Collector
1776588753.1368375,Keyboard,n,Honeypot Exam Collector
1776588753.2670982,Keyboard,t,Honeypot Exam Collector
1776588753.4317248,Keyboard,a,Honeypot Exam Collector
1776588753.6430635,Keyboard,c,Honeypot Exam Collector
1776588754.0788417,Keyboard,Key.backspace,Honeypot Exam Collector
1776588754.2412038,Keyboard,x,Honeypot Exam Collector
1776588754.758088,Keyboard,.,Honeypot Exam Collector
1776588754.9720664,Keyboard,Key.space,Honeypot Exam Collector
1776588755.32699,Keyboard,i,Honeypot Exam Collector
1776588755.5713003,Keyboard,f,Honeypot Exam Collector
1776588755.8231728,Keyboard,Key.space,Honeypot Exam Collector
1776588756.1084192,Keyboard,Key.backspace,Honeypot Exam Collector
1776588756.240026,Keyboard,Key.backspace,Honeypot Exam Collector
1776588756.485106,Keyboard,n,Honeypot Exam Collector
1776588756.5756156,Keyboard,Key.space,Honeypot Exam Collector
1776588756.7470233,Keyboard,c,Honeypot Exam Collector
1776588756.9385629,Keyboard,a,Honeypot Exam Collector
1776588757.1322658,Keyboard,s,Honeypot Exam Collector
1776588757.2571042,Keyboard,e,Honeypot Exam Collector
1776588757.384073,Keyboard,Key.space,Honeypot Exam Collector
1776588757.5389297,Keyboard,o,Honeypot Exam Collector
1776588757.6392248,Keyboard,f,Honeypot Exam Collector
1776588757.7703242,Keyboard,Key.space,Honeypot Exam Collector
1776588757.9410644,Keyboard,i,Honeypot Exam Collector
1776588758.0653176,Keyboard,f,Honeypot Exam Collector
1776588758.9556568,Keyboard,-,Honeypot Exam Collector
1776588759.1506844,Keyboard,e,Honeypot Exam Collector
1776588759.5857008,Keyboard,s,Honeypot Exam Collector
1776588759.9384246,Keyboard,Key.backspace,Honeypot Exam Collector
1776588760.1960425,Keyboard,l,Honeypot Exam Collector
1776588760.3361144,Keyboard,e,Honeypot Exam Collector
1776588760.5805545,Keyboard,Key.space,Honeypot Exam Collector
1776588760.979549,Keyboard,Key.backspace,Honeypot Exam Collector
1776588761.130554,Keyboard,Key.backspace,Honeypot Exam Collector
1776588761.2517145,Keyboard,s,Honeypot Exam Collector
1776588761.4024532,Keyboard,e,Honeypot Exam Collector
1776588761.627466,Keyboard,Key.space,Honeypot Exam Collector
1776588762.2768047,Keyboard,d,Honeypot Exam Collector
1776588762.4582512,Keyboard,u,Honeypot Exam Collector
1776588762.571615,Keyboard,r,Honeypot Exam Collector
1776588762.6924965,Keyboard,i,Honeypot Exam Collector
1776588762.884241,Keyboard,n,Honeypot Exam Collector
1776588762.964586,Keyboard,g,Honeypot Exam Collector
1776588763.1285927,Keyboard,Key.space,Honeypot Exam Collector
1776588763.2334228,Keyboard,m,Honeypot Exam Collector
1776588763.491297,Keyboard,u,Honeypot Exam Collector
1776588763.7563746,Keyboard,l,Honeypot Exam Collector
1776588763.9075472,Keyboard,t,Honeypot Exam Collector
1776588764.0512877,Keyboard,i,Honeypot Exam Collector
1776588764.3143497,Keyboard,p,Honeypot Exam Collector
1776588764.4851408,Keyboard,l,Honeypot Exam Collector
1776588764.5590556,Keyboard,e,Honeypot Exam Collector
1776588764.6702144,Keyboard,Key.space,Honeypot Exam Collector
1776588764.901143,Keyboard,c,Honeypot Exam Collector
1776588765.0152397,Keyboard,o,Honeypot Exam Collector
1776588765.217502,Keyboard,n,Honeypot Exam Collector
1776588765.512595,Keyboard,d,Honeypot Exam Collector
1776588765.673762,Keyboard,i,Honeypot Exam Collector
1776588765.8650696,Keyboard,t,Honeypot Exam Collector
1776588765.9253848,Keyboard,i,Honeypot Exam Collector
1776588766.120919,Keyboard,o,Honeypot Exam Collector
1776588766.3120704,Keyboard,n,Honeypot Exam Collector
1776588766.4433496,Keyboard,s,Honeypot Exam Collector
1776588767.0946631,Keyboard,",",Honeypot Exam Collector
1776588767.205296,Keyboard,Key.space,Honeypot Exam Collector
1776588767.4675896,Keyboard,t,Honeypot Exam Collector
1776588767.565792,Keyboard,h,Honeypot Exam Collector
1776588767.7234242,Keyboard,e,Honeypot Exam Collector
1776588768.3514555,Keyboard,Key.space,Honeypot Exam Collector
1776588771.0981114,Keyboard,s,Honeypot Exam Collector
1776588771.2995834,Keyboard,y,Honeypot Exam Collector
1776588771.4811113,Keyboard,n,Honeypot Exam Collector
1776588771.7759943,Keyboard,t,Honeypot Exam Collector
1776588771.9672701,Keyboard,a,Honeypot Exam Collector
1776588772.2317069,Keyboard,x,Honeypot Exam Collector
1776588772.4135368,Keyboard,Key.space,Honeypot Exam Collector
1776588772.607731,Keyboard,i,Honeypot Exam Collector
1776588772.6981044,Keyboard,s,Honeypot Exam Collector
1776588772.829239,Keyboard,Key.space,Honeypot Exam Collector
1776588773.1054034,Keyboard,v,Honeypot Exam Collector
1776588773.3068013,Keyboard,e,Honeypot Exam Collector
1776588773.4580812,Keyboard,r,Honeypot Exam Collector
1776588773.6520712,Keyboard,y,Honeypot Exam Collector
1776588773.812961,Keyboard,Key.space,Honeypot Exam Collector
1776588774.02439,Keyboard,l,Honeypot Exam Collector
1776588774.128689,Keyboard,a,Honeypot Exam Collector
1776588774.3508117,Keyboard,r,Honeypot Exam Collector
1776588774.552125,Keyboard,g,Honeypot Exam Collector
1776588774.7469225,Keyboard,e,Honeypot Exam Collector
1776588774.8710074,Keyboard,Key.space,Honeypot Exam Collector
1776588775.0088158,Keyboard,a,Honeypot Exam Collector
1776588775.1322968,Keyboard,n,Honeypot Exam Collector
1776588775.212887,Keyboard,d,Honeypot Exam Collector
1776588775.3550825,Keyboard,Key.space,Honeypot Exam Collector
1776588775.4866574,Keyboard,t,Honeypot Exam Collector
1776588775.5569093,Keyboard,h,Honeypot Exam Collector
1776588775.6809788,Keyboard,e,Honeypot Exam Collector
1776588775.7509818,Keyboard,Key.space,Honeypot Exam Collector
1776588775.8918405,Keyboard,u,Honeypot Exam Collector
1776588776.002434,Keyboard,s,Honeypot Exam Collector
1776588776.1768715,Keyboard,e,Honeypot Exam Collector
1776588776.3278387,Keyboard,Key.space,Honeypot Exam Collector
1776588776.4789815,Keyboard,o,Honeypot Exam Collector
1776588776.60268,Keyboard,f,Honeypot Exam Collector
1776588776.7340224,Keyboard,Key.space,Honeypot Exam Collector
1776588777.5337737,Keyboard,e,Honeypot Exam Collector
1776588777.7076936,Keyboard,l,Honeypot Exam Collector
1776588777.8498733,Keyboard,s,Honeypot Exam Collector
1776588778.0508473,Keyboard,e,Honeypot Exam Collector
1776588779.4628723,Keyboard,Key.space,Honeypot Exam Collector
1776588779.878762,Keyboard,i,Honeypot Exam Collector
1776588780.0098693,Keyboard,f,Honeypot Exam Collector
1776588780.2154484,Keyboard,Key.space,Honeypot Exam Collector
1776588780.3662095,Keyboard,i,Honeypot Exam Collector
1776588780.4872544,Keyboard,s,Honeypot Exam Collector
1776588780.6711888,Keyboard,Key.space,Honeypot Exam Collector
1776588780.9335284,Keyboard,u,Honeypot Exam Collector
1776588781.127535,Keyboard,s,Honeypot Exam Collector
1776588781.3303914,Keyboard,e,Honeypot Exam Collector
1776588781.5313234,Keyboard,d,Honeypot Exam Collector
1776588781.6854432,Keyboard,Key.space,Honeypot Exam Collector
1776588781.8972993,Keyboard,v,Honeypot Exam Collector
1776588782.0799632,Keyboard,e,Honeypot Exam Collector
1776588782.2234154,Keyboard,r,Honeypot Exam Collector
1776588782.3847485,Keyboard,y,Honeypot Exam Collector
1776588782.5159616,Keyboard,Key.space,Honeypot Exam Collector
1776588782.7095695,Keyboard,o,Honeypot Exam Collector
1776588782.8003557,Keyboard,f,Honeypot Exam Collector
1776588783.0621512,Keyboard,t,Honeypot Exam Collector
1776588783.2463808,Keyboard,e,Honeypot Exam Collector
1776588783.357137,Keyboard,r,Honeypot Exam Collector
1776588783.5285757,Keyboard,n,Honeypot Exam Collector
1776588783.8540368,Keyboard,.,Honeypot Exam Collector
1776588784.73798,Keyboard,Key.space,Honeypot Exam Collector
1776588785.2043009,Keyboard,w,Honeypot Exam Collector
1776588785.366409,Keyboard,h,Honeypot Exam Collector
1776588785.4670918,Keyboard,e,Honeypot Exam Collector
1776588785.5979788,Keyboard,r,Honeypot Exam Collector
1776588785.7522173,Keyboard,e,Honeypot Exam Collector
1776588786.074382,Keyboard,a,Honeypot Exam Collector
1776588786.2788804,Keyboard,s,Honeypot Exam Collector
1776588786.6110141,Keyboard,Key.space,Honeypot Exam Collector
1776588787.464368,Keyboard,t,Honeypot Exam Collector
1776588787.6789563,Keyboard,h,Honeypot Exam Collector
1776588787.8302426,Keyboard,i,Honeypot Exam Collector
1776588787.9404356,Keyboard,s,Honeypot Exam Collector
1776588788.1216507,Keyboard,Key.space,Honeypot Exam Collector
1776588788.3464599,Keyboard,s,Honeypot Exam Collector
1776588788.5376859,Keyboard,y,Honeypot Exam Collector
1776588788.7826774,Keyboard,n,Honeypot Exam Collector
1776588789.0248823,Keyboard,t,Honeypot Exam Collector
1776588789.2085223,Keyboard,a,Honeypot Exam Collector
1776588789.7148068,Keyboard,x,Honeypot Exam Collector
1776588789.946577,Keyboard,Key.space,Honeypot Exam Collector
1776588790.178541,Keyboard,i,Honeypot Exam Collector
1776588790.3123136,Keyboard,s,Honeypot Exam Collector
1776588790.4442854,Keyboard,s,Honeypot Exam Collector
1776588790.5952995,Keyboard,u,Honeypot Exam Collector
1776588790.7091086,Keyboard,e,Honeypot Exam Collector
1776588790.8307643,Keyboard,Key.space,Honeypot Exam Collector
1776588790.99211,Keyboard,i,Honeypot Exam Collector
1776588791.0726557,Keyboard,s,Honeypot Exam Collector
1776588791.1566436,Keyboard,Key.space,Honeypot Exam Collector
1776588791.377939,Keyboard,r,Honeypot Exam Collector
1776588791.5087483,Keyboard,e,Honeypot Exam Collector
1776588791.669805,Keyboard,s,Honeypot Exam Collector
1776588791.8843546,Keyboard,o,Honeypot Exam Collector
1776588792.1261985,Keyboard,l,Honeypot Exam Collector
1776588792.3911076,Keyboard,v,Honeypot Exam Collector
1776588792.5923777,Keyboard,e,Honeypot Exam Collector
1776588792.8068233,Keyboard,d,Honeypot Exam Collector
1776588792.9376144,Keyboard,Key.space,Honeypot Exam Collector
1776588793.0686827,Keyboard,w,Honeypot Exam Collector
1776588793.1693578,Keyboard,i,Honeypot Exam Collector
1776588793.3235497,Keyboard,t,Honeypot Exam Collector
1776588793.424635,Keyboard,h,Honeypot Exam Collector
1776588793.5449028,Keyboard,Key.space,Honeypot Exam Collector
1776588793.6772501,Keyboard,t,Honeypot Exam Collector
1776588793.7302551,Keyboard,h,Honeypot Exam Collector
1776588793.8510163,Keyboard,e,Honeypot Exam Collector
1776588793.9416997,Keyboard,Key.space,Honeypot Exam Collector
1776588794.0839186,Keyboard,u,Honeypot Exam Collector
1776588794.1739416,Keyboard,s,Honeypot Exam Collector
1776588794.3378637,Keyboard,e,Honeypot Exam Collector
1776588794.5299218,Keyboard,Key.space,Honeypot Exam Collector
1776588794.7111888,Keyboard,o,Honeypot Exam Collector
1776588794.845419,Keyboard,f,Honeypot Exam Collector
1776588795.0066228,Keyboard,Key.space,Honeypot Exam Collector
1776588795.2414317,Keyboard,s,Honeypot Exam Collector
1776588795.4635754,Keyboard,w,Honeypot Exam Collector
1776588795.6148744,Keyboard,i,Honeypot Exam Collector
1776588795.7692525,Keyboard,t,Honeypot Exam Collector
1776588796.0114653,Keyboard,c,Honeypot Exam Collector
1776588796.1523268,Keyboard,h,Honeypot Exam Collector
1776588796.8938348,Keyboard,Key.space,Honeypot Exam Collector
1776588797.797324,Keyboard,Key.backspace,Honeypot Exam Collector
1776588798.2005956,Keyboard,.,Honeypot Exam Collector
1776588800.438456,Mouse,Button.left,Honeypot Exam Collector
1776588801.982205,Keyboard,a,Honeypot Exam Collector
1776588802.1632829,Keyboard,Key.space,Honeypot Exam Collector
1776588802.3570054,Keyboard,l,Honeypot Exam Collector
1776588802.559697,Keyboard,o,Honeypot Exam Collector
1776588802.7105818,Keyboard,o,Honeypot Exam Collector
1776588802.895494,Keyboard,p,Honeypot Exam Collector
1776588803.0062134,Keyboard,Key.space,Honeypot Exam Collector
1776588803.177216,Keyboard,i,Honeypot Exam Collector
1776588803.3007514,Keyboard,s,Honeypot Exam Collector
